1.492143957875669003e-03,1.958562061190605164e-03,2.731046173721551895e-03,3.026496153324842453e-03,3.799631493166089058e-03,5.283754784613847733e-03,6.233992520719766617e-03,8.309179916977882385e-03,8.310467936098575592e-03,8.008025586605072021e-03,6.855293177068233490e-03,7.937928661704063416e-03,8.689127862453460693e-03,9.187802672386169434e-03,9.797201491892337799e-03,1.417380757629871368e-02,3.417459502816200256e-02,9.415664523839950562e-02,2.464287579059600830e-01,5.194456577301025391e-01
1.458276179619133472e-03,1.912492793053388596e-03,2.161594107747077942e-03,2.817950677126646042e-03,4.264547489583492279e-03,5.468202289193868637e-03,7.521905936300754547e-03,7.499986793845891953e-03,7.440074812620878220e-03,6.753719411790370941e-03,8.065333589911460876e-03,8.758198469877243042e-03,8.833267726004123688e-03,8.331149816513061523e-03,8.809179067611694336e-03,1.334600243717432022e-02,3.020082972943782806e-02,9.013063460588455200e-02,2.425825744867324829e-01,5.336440205574035645e-01
1.443029264919459820e-03,1.554409740492701530e-03,2.032137010246515274e-03,3.218826837837696075e-03,4.610228352248668671e-03,7.058524992316961288e-03,7.020416669547557831e-03,6.813921499997377396e-03,6.391961127519607544e-03,7.946098223328590393e-03,8.728346787393093109e-03,8.663991466164588928e-03,7.829114794731140137e-03,7.277316879481077194e-03,7.924073375761508942e-03,1.130335964262485504e-02,2.827987074851989746e-02,8.761871606111526489e-02,2.462564259767532349e-01,5.380292534828186035e-01
1.238479162566363811e-03,1.521983183920383453e-03,2.379630226641893387e-03,3.635905450209975243e-03,6.450523622334003448e-03,6.903484463691711426e-03,6.440639495849609375e-03,5.920380819588899612e-03,7.561504375189542770e-03,8.501620031893253326e-03,8.462654426693916321e-03,7.566402666270732880e-03,6.744275800883769989e-03,6.437578704208135605e-03,6.560777779668569565e-03,1.047711912542581558e-02,2.737694047391414642e-02,8.901204913854598999e-02,2.488058805465698242e-01,5.380021929740905762e-01
1.350816339254379272e-03,1.900655566714704037e-03,2.885218244045972824e-03,5.642161704599857330e-03,6.826322991400957108e-03,6.568123586475849152e-03,5.746657494455575943e-03,7.003593258559703827e-03,7.742407266050577164e-03,7.713550236076116562e-03,6.919576320797204971e-03,6.131817121058702469e-03,5.654055159538984299e-03,5.041108001023530960e-03,5.846011918038129807e-03,9.913476184010505676e-03,2.752629481256008148e-02,8.931742608547210693e-02,2.476583570241928101e-01,5.426123142242431641e-01
1.642969902604818344e-03,2.220820402726531029e-03,4.426170606166124344e-03,6.141734309494495392e-03,6.513312924653291702e-03,5.607947707176208496e-03,6.601576227694749832e-03,7.229854352772235870e-03,7.259251549839973450e-03,6.582571659237146378e-03,5.868221633136272430e-03,5.385136697441339493e-03,4.612749442458152771e-03,4.697842057794332504e-03,5.716368090361356735e-03,1.001641992479562759e-02,2.708496898412704468e-02,8.717831969261169434e-02,2.470925599336624146e-01,5.481212139129638672e-01
1.565969316288828850e-03,2.962180413305759430e-03,4.650254733860492706e-03,5.529974121600389481e-03,4.776458255946636200e-03,5.766252055764198303e-03,6.630832795053720474e-03,6.876803934574127197e-03,6.329972762614488602e-03,5.664543714374303818e-03,5.185322836041450500e-03,4.406528081744909286e-03,4.294073674827814102e-03,4.575099330395460129e-03,5.837640259414911270e-03,1.020004320889711380e-02,2.753883227705955505e-02,8.939919620752334595e-02,2.511516809463500977e-01,5.466583371162414551e-01
2.077031647786498070e-03,3.232823684811592102e-03,4.294545855373144150e-03,3.853980917483568192e-03,4.812359344214200974e-03,5.890914238989353180e-03,6.437717005610466003e-03,6.098392885178327560e-03,5.515113472938537598e-03,5.065163131803274155e-03,4.324457608163356781e-03,4.152435343712568283e-03,4.195447079837322235e-03,4.629644565284252167e-03,5.712316371500492096e-03,9.456060826778411865e-03,2.489172294735908508e-02,8.173895627260208130e-02,2.367715835571289062e-01,5.768492817878723145e-01
1.652203616686165333e-03,2.571295248344540596e-03,2.332612872123718262e-03,2.854817314073443413e-03,3.837094642221927643e-03,4.798761568963527679e-03,4.977797623723745346e-03,4.681473132222890854e-03,4.363750573247671127e-03,3.804816864430904388e-03,3.661524504423141479e-03,3.616644535213708878e-03,3.795893862843513489e-03,4.154725000262260437e-03,5.126981530338525772e-03,8.770386688411235809e-03,2.377191744744777679e-02,7.968252152204513550e-02,2.495401352643966675e-01,5.820046067237854004e-01
1.198419253341853619e-03,1.161986496299505234e-03,1.433748402632772923e-03,2.034596167504787445e-03,2.920439932495355606e-03,3.358699614182114601e-03,3.303575096651911736e-03,3.207965055480599403e-03,2.992945257574319839e-03,3.044777782633900642e-03,3.070467384532094002e-03,3.192768665030598640e-03,3.364585805684328079e-03,3.700343891978263855e-03,4.708705469965934753e-03,8.339171297848224640e-03,2.351522445678710938e-02,8.479947596788406372e-02,2.498032450675964355e-01,5.908488035202026367e-01
5.908379098400473595e-04,7.438822649419307709e-04,1.086747273802757263e-03,1.735945814289152622e-03,2.327296184375882149e-03,2.390436129644513130e-03,2.238209359347820282e-03,2.196921501308679581e-03,2.564997645094990730e-03,2.921736100688576698e-03,3.228607820346951485e-03,3.455557161942124367e-03,3.689389675855636597e-03,4.123750142753124237e-03,5.231896415352821350e-03,9.306002408266067505e-03,2.773146145045757294e-02,9.229833632707595825e-02,2.657779753208160400e-01,5.663598775863647461e-01
5.944300210103392601e-04,7.700907881371676922e-04,1.221987069584429264e-03,1.826778636313974857e-03,2.196920802816748619e-03,2.180154668167233467e-03,2.030520699918270111e-03,2.268586307764053345e-03,2.563877962529659271e-03,2.851524157449603081e-03,3.060762304812669754e-03,3.236268879845738411e-03,3.477815771475434303e-03,3.886949969455599785e-03,5.011420696973800659e-03,9.798320941627025604e-03,2.866694144904613495e-02,9.763372689485549927e-02,2.656500935554504395e-01,5.610729455947875977e-01
6.043142057023942471e-04,8.348922710865736008e-04,1.261133002117276192e-03,1.738221501000225544e-03,1.986557152122259140e-03,1.872147899121046066e-03,2.014835365116596222e-03,2.240584231913089752e-03,2.503581810742616653e-03,2.711420180276036263e-03,2.877074293792247772e-03,3.065715311095118523e-03,3.292004344984889030e-03,3.709883894771337509e-03,5.218223668634891510e-03,1.001989748328924179e-02,3.043101355433464050e-02,9.815031290054321289e-02,2.635840177536010742e-01,5.618841648101806641e-01
6.500403978861868382e-04,8.608762291260063648e-04,1.231218804605305195e-03,1.640548929572105408e-03,1.697334344498813152e-03,1.844349899329245090e-03,2.052312018349766731e-03,2.328221686184406281e-03,2.574318554252386093e-03,2.777436282485723495e-03,2.981594530865550041e-03,3.175666788592934608e-03,3.415834158658981323e-03,4.145238548517227173e-03,5.564684048295021057e-03,1.089732814580202103e-02,3.095364011824131012e-02,9.863624721765518188e-02,2.683483362197875977e-01,5.542247295379638672e-01
5.960221751593053341e-04,7.894121226854622364e-04,1.129528274759650230e-03,1.308410195633769035e-03,1.517397351562976837e-03,1.748546841554343700e-03,2.038907958194613457e-03,2.309541683644056320e-03,2.539551351219415665e-03,2.759537193924188614e-03,2.950300229713320732e-03,3.133939346298575401e-03,3.633564570918679237e-03,4.235212225466966629e-03,5.959281697869300842e-03,1.117359660565853119e-02,3.135579451918601990e-02,9.880983829498291016e-02,2.560234665870666504e-01,5.659881234169006348e-01
5.515832453966140747e-04,7.308858330361545086e-04,8.904185961000621319e-04,1.132889767177402973e-03,1.421624911017715931e-03,1.759674632921814919e-03,2.059062942862510681e-03,2.290406264364719391e-03,2.492391970008611679e-03,2.669772366061806679e-03,2.832080004736781120e-03,3.272512229159474373e-03,3.684560069814324379e-03,4.539652261883020401e-03,6.101591046899557114e-03,1.136015728116035461e-02,3.183236718177795410e-02,9.667827188968658447e-02,2.672902345657348633e-01,5.564098358154296875e-01
5.219985614530742168e-04,5.949682090431451797e-04,7.818979211151599884e-04,1.064037438482046127e-03,1.425119116902351379e-03,1.754659344442188740e-03,1.992854988202452660e-03,2.176108304411172867e-03,2.333726268261671066e-03,2.474532229825854301e-03,2.861295593902468681e-03,3.206882160156965256e-03,3.816650947555899620e-03,4.494404420256614685e-03,5.991472862660884857e-03,1.115379016846418381e-02,3.057964332401752472e-02,1.014798283576965332e-01,2.700306475162506104e-01,5.512654781341552734e-01
4.256873799022287130e-04,5.213818512856960297e-04,7.221439154818654060e-04,1.028503640554845333e-03,1.354809151962399483e-03,1.600148971192538738e-03,1.752596232108771801e-03,1.843766309320926666e-03,1.918328343890607357e-03,2.156709088012576103e-03,2.373888390138745308e-03,2.739651594310998917e-03,3.088042372837662697e-03,3.653748659417033195e-03,5.038610659539699554e-03,9.531019255518913269e-03,2.939604781568050385e-02,9.711159020662307739e-02,2.618091106414794922e-01,5.719342231750488281e-01
4.136318457312881947e-04,5.097768735140562057e-04,7.378797163255512714e-04,1.060029142536222935e-03,1.372965401969850063e-03,1.586537808179855347e-03,1.687872223556041718e-03,1.738667953759431839e-03,1.904152333736419678e-03,2.032564487308263779e-03,2.256767591461539268e-03,2.429697895422577858e-03,2.677361946552991867e-03,3.161779837682843208e-03,4.288209602236747742e-03,8.794326335191726685e-03,2.669725753366947174e-02,9.017647057771682739e-02,2.629197537899017334e-01,5.835542678833007812e-01
4.081613733433187008e-04,5.190602969378232956e-04,7.630558684468269348e-04,1.094121020287275314e-03,1.405094866640865803e-03,1.590655883774161339e-03,1.673625200055539608e-03,1.820686156861484051e-03,1.913839718326926231e-03,2.077812096104025841e-03,2.173294080421328545e-03,2.297010738402605057e-03,2.516577951610088348e-03,2.890415489673614502e-03,4.148118663579225540e-03,8.205723948776721954e-03,2.481666207313537598e-02,8.887248486280441284e-02,2.631285786628723145e-01,5.876849293708801270e-01
4.265297611709684134e-04,5.441795219667255878e-04,8.016240899451076984e-04,1.150005031377077103e-03,1.458892482332885265e-03,1.645813579671084881e-03,1.827848260290920734e-03,1.921495655551552773e-03,2.066427143290638924e-03,2.131701214239001274e-03,2.204794436693191528e-03,2.327117370441555977e-03,2.484650583937764168e-03,3.008587053045630455e-03,4.155213013291358948e-03,8.036621846258640289e-03,2.508630976080894470e-02,9.018605947494506836e-02,2.667738497257232666e-01,5.817621946334838867e-01
4.216849629301577806e-04,5.380178918130695820e-04,7.928793202154338360e-04,1.125036040320992470e-03,1.425353344529867172e-03,1.691080629825592041e-03,1.823231927119195461e-03,1.961214700713753700e-03,2.008443465456366539e-03,2.050650073215365410e-03,2.117004012688994408e-03,2.175612840801477432e-03,2.444003941491246223e-03,2.860527019947767258e-03,3.892274107784032822e-03,7.798238657414913177e-03,2.441268227994441986e-02,8.704923838376998901e-02,2.518136203289031982e-01,6.015992164611816406e-01
4.395174328237771988e-04,5.610049702227115631e-04,8.187131606973707676e-04,1.160896033979952335e-03,1.542059122584760189e-03,1.784804393537342548e-03,1.965031726285815239e-03,2.016422338783740997e-03,2.045404631644487381e-03,2.084551379084587097e-03,2.095998730510473251e-03,2.263806993141770363e-03,2.457845490425825119e-03,2.826343057677149773e-03,3.955658990889787674e-03,7.938283495604991913e-03,2.468636445701122284e-02,8.628711849451065063e-02,2.670295238494873047e-01,5.860406160354614258e-01
4.438058240339159966e-04,5.623110919259488583e-04,8.196272538043558598e-04,1.218061544932425022e-03,1.584191573783755302e-03,1.867688959464430809e-03,1.965787727385759354e-03,1.998822204768657684e-03,2.023702254518866539e-03,2.010382479056715965e-03,2.125814324244856834e-03,2.224677242338657379e-03,2.375032287091016769e-03,2.796108368784189224e-03,3.883496625348925591e-03,7.716199383139610291e-03,2.372416481375694275e-02,8.741716295480728149e-02,2.508869171142578125e-01,6.023560166358947754e-01
4.603865963872522116e-04,5.807481356896460056e-04,8.891113102436065674e-04,1.295584021136164665e-03,1.715096062980592251e-03,1.937801716849207878e-03,2.019533189013600349e-03,2.048306167125701904e-03,2.022573724389076233e-03,2.115386305376887321e-03,2.175261965021491051e-03,2.246962394565343857e-03,2.459720475599169731e-03,2.866784576326608658e-03,3.920106217265129089e-03,7.694242987781763077e-03,2.484571374952793121e-02,8.533427864313125610e-02,2.630823254585266113e-01,5.902901291847229004e-01
4.696085816249251366e-04,6.233804742805659771e-04,9.340207907371222973e-04,1.390484278090298176e-03,1.772961346432566643e-03,1.984888687729835510e-03,2.064425265416502953e-03,2.044533612206578255e-03,2.130202949047088623e-03,2.174602122977375984e-03,2.216777764260768890e-03,2.356927143409848213e-03,2.562896581366658211e-03,2.945973537862300873e-03,3.964699804782867432e-03,8.188845589756965637e-03,2.497475966811180115e-02,9.089667350053787231e-02,2.624642848968505859e-01,5.838390588760375977e-01
5.069666076451539993e-04,6.449095671996474266e-04,9.956308640539646149e-04,1.441834727302193642e-03,1.828005304560065269e-03,2.047051209956407547e-03,2.085342304781079292e-03,2.187295584008097649e-03,2.233045408502221107e-03,2.271630102768540382e-03,2.396200550720095634e-03,2.545992145314812660e-03,2.746199024841189384e-03,3.108054865151643753e-03,4.398486111313104630e-03,8.584382012486457825e-03,2.756940945982933044e-02,9.475289285182952881e-02,2.699503004550933838e-01,5.677064061164855957e-01
5.546918255276978016e-04,7.351220119744539261e-04,1.102224690839648247e-03,1.577820046804845333e-03,2.000943524762988091e-03,2.205701777711510658e-03,2.390920184552669525e-03,2.459811978042125702e-03,2.501001814380288124e-03,2.627426525577902794e-03,2.762580523267388344e-03,2.899930579587817192e-03,3.051972249522805214e-03,3.568043932318687439e-03,4.544205963611602783e-03,8.477652445435523987e-03,2.394166029989719391e-02,8.299840241670608521e-02,2.402601391077041626e-01,6.093397140502929688e-01
5.527760367840528488e-04,7.113424944691359997e-04,1.055577886290848255e-03,1.510573900304734707e-03,1.886100973933935165e-03,2.208873396739363670e-03,2.347608562558889389e-03,2.407976426184177399e-03,2.532235812395811081e-03,2.659190678969025612e-03,2.776043955236673355e-03,2.865644404664635658e-03,3.176426049321889877e-03,3.504871856421232224e-03,4.668158013373613358e-03,8.082200773060321808e-03,2.211315184831619263e-02,7.366640865802764893e-02,2.433365285396575928e-01,6.179382205009460449e-01
5.480003892444074154e-04,7.047880790196359158e-04,1.040273578837513924e-03,1.454257871955633163e-03,1.904458389617502689e-03,2.174052642658352852e-03,2.293489640578627586e-03,2.423523925244808197e-03,2.538227243348956108e-03,2.636648016050457954e-03,2.694358583539724350e-03,2.915868768468499184e-03,3.039458300918340683e-03,3.518401645123958588e-03,4.410188645124435425e-03,7.493903394788503647e-03,1.956744305789470673e-02,7.254993170499801636e-02,2.390949875116348267e-01,6.269977688789367676e-01
5.455440841615200043e-04,6.969102541916072369e-04,1.007433864288032055e-03,1.470926683396100998e-03,1.882436685264110565e-03,2.131852088496088982e-03,2.314390381798148155e-03,2.436072798445820808e-03,2.526595722883939743e-03,2.571901539340615273e-03,2.757121110334992409e-03,2.808517776429653168e-03,3.071423387154936790e-03,3.331650979816913605e-03,4.046944901347160339e-03,6.411424838006496429e-03,1.810219138860702515e-02,6.746370345354080200e-02,2.297151088714599609e-01,6.447079181671142578e-01
5.970415659248828888e-04,7.510944269597530365e-04,1.127254217863082886e-03,1.615299377590417862e-03,2.049691043794155121e-03,2.383515704423189163e-03,2.577624749392271042e-03,2.689736662432551384e-03,2.737328177317976952e-03,2.925501205027103424e-03,2.957613207399845123e-03,3.170328680425882339e-03,3.260306781157851219e-03,3.451451426371932030e-03,3.944941796362400055e-03,6.700614932924509048e-03,1.891756989061832428e-02,7.115197926759719849e-02,2.515829503536224365e-01,6.154080629348754883e-01
